Key,Value
historical,11363117.329257697
ssp126,11412229.599065596
ssp370,11426657.534427302
ssp585,11443100.709196007
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.43220771540786035
ssp370_percentage_change_cf_historical,0.5591793460233143
ssp585_percentage_change_cf_historical,0.7038858934631363
