Key,Value
historical,11398529.686224869
ssp126,11491787.19388994
ssp370,11513982.876154263
ssp585,11515411.050535567
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8181538341543594
ssp370_percentage_change_cf_historical,1.0128779159027792
ssp585_percentage_change_cf_historical,1.0254073773387615
