Key,Value
historical,11248837.130073182
ssp126,11319243.291561948
ssp370,11323608.264359917
ssp585,11360464.24963718
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6258972431962645
ssp370_percentage_change_cf_historical,0.6647010123992146
ssp585_percentage_change_cf_historical,0.9923436375975919
