Key,Value
historical,5527918.696707932
ssp126,5567220.831160824
ssp370,5570375.119763299
ssp585,5580991.557660243
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.71097526228628
ssp370_percentage_change_cf_historical,0.7680363150176375
ssp585_percentage_change_cf_historical,0.9600875820390955
