Key,Value
historical,8392070.99644313
ssp126,8443143.252872895
ssp370,8467092.610750705
ssp585,8477023.525340358
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6085775066894892
ssp370_percentage_change_cf_historical,0.8939582891919272
ssp585_percentage_change_cf_historical,1.0122951644860219
