Key,Value
historical,9050910.656018948
ssp126,9159836.325098433
ssp370,9189566.781062223
ssp585,9193189.569710411
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.203477453476438
ssp370_percentage_change_cf_historical,1.5319577257241745
ssp585_percentage_change_cf_historical,1.571984511821979
