Key,Value
historical,5769377.787921244
ssp126,5850888.879180176
ssp370,5866410.293372862
ssp585,5875719.3022174435
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.4128229118499283
ssp370_percentage_change_cf_historical,1.6818539020752772
ssp585_percentage_change_cf_historical,1.8432059436086077
