Key,Value
historical,11520066.093158597
ssp126,11595641.422070418
ssp370,11606867.36635075
ssp585,11631669.605535652
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.656032077426207
ssp370_percentage_change_cf_historical,0.7534789513377959
ssp585_percentage_change_cf_historical,0.9687749312769408
