Key,Value
historical,11075559.564878924
ssp126,11168202.247227741
ssp370,11200490.639379561
ssp585,11201667.110766841
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8364605129531472
ssp370_percentage_change_cf_historical,1.1279888277319996
ssp585_percentage_change_cf_historical,1.1386110575199264
