Key,Value
historical,11462682.780629905
ssp126,11504142.477662597
ssp370,11543824.248270165
ssp585,11549515.532652773
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3616927889058585
ssp370_percentage_change_cf_historical,0.7078750166355149
ssp585_percentage_change_cf_historical,0.7575255608538818
