Key,Value
historical,11326786.793734811
ssp126,11386863.404291274
ssp370,11393598.450055063
ssp585,11384932.999631982
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5303941148578251
ssp370_percentage_change_cf_historical,0.5898553361771326
ssp585_percentage_change_cf_historical,0.5133512880222436
