Key,Value
historical,8172413.7814845815
ssp126,8194423.080540679
ssp370,8213307.8868774315
ssp585,8212265.755761158
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.26931209853766985
ssp370_percentage_change_cf_historical,0.5003920076281463
ssp585_percentage_change_cf_historical,0.48764019226320643
