Key,Value
historical,11560209.001292052
ssp126,11683918.429169804
ssp370,11687312.362178188
ssp585,11769602.198277812
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0701314125369659
ssp370_percentage_change_cf_historical,1.099490163819098
ssp585_percentage_change_cf_historical,1.8113270872728806
