Key,Value
historical,11333506.06565417
ssp126,11430224.769592404
ssp370,11421949.622993011
ssp585,11410561.049952615
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8533873223162385
ssp370_percentage_change_cf_historical,0.7803724357360751
ssp585_percentage_change_cf_historical,0.6798865580701278
