Key,Value
historical,11289627.004402924
ssp126,11325380.650393585
ssp370,11328789.025986735
ssp585,11329375.91874997
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.31669466118514444
ssp370_percentage_change_cf_historical,0.34688499069577206
ssp585_percentage_change_cf_historical,0.3520835040125166
