Key,Value
historical,5282208.789074994
ssp126,5359854.9523461005
ssp370,5378454.85621486
ssp585,5411504.700447321
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.4699563453777065
ssp370_percentage_change_cf_historical,1.8220799476713057
ssp585_percentage_change_cf_historical,2.4477622247675144
