Key,Value
historical,11540589.314879835
ssp126,11570466.114325814
ssp370,11566790.33576224
ssp585,11586134.526380073
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.25888452167219667
ssp370_percentage_change_cf_historical,0.2270336476545709
ssp585_percentage_change_cf_historical,0.3946523895579146
