Key,Value
historical,11248290.601276224
ssp126,11287975.283958778
ssp370,11314936.35678605
ssp585,11281127.37632949
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3528063426637529
ssp370_percentage_change_cf_historical,0.5924967434808613
ssp585_percentage_change_cf_historical,0.2919268021893104
