Key,Value
historical,10639526.918213584
ssp126,10690341.462637141
ssp370,10689981.715683881
ssp585,10713597.735632049
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.4776015401264643
ssp370_percentage_change_cf_historical,0.4742203094004598
ssp585_percentage_change_cf_historical,0.6961852532340053
