Key,Value
historical,5780407.763575556
ssp126,5841738.868740437
ssp370,5821083.169956977
ssp585,5861932.468848514
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0610169329463293
ssp370_percentage_change_cf_historical,0.7036771114614313
ssp585_percentage_change_cf_historical,1.410362531630992
