Key,Value
historical,10997640.766279463
ssp126,10976027.064408213
ssp370,11024723.892058786
ssp585,11022699.882902667
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.1965303498321287
ssp370_percentage_change_cf_historical,0.2462630518207551
ssp585_percentage_change_cf_historical,0.22785902136428648
