Key,Value
historical,11116912.148240782
ssp126,11083627.479943562
ssp370,11140357.098799504
ssp585,11140556.960177744
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.29940569695414226
ssp370_percentage_change_cf_historical,0.2108944484411718
ssp585_percentage_change_cf_historical,0.21269226221872417
